indicatorId,source,outcomeId,geographyId,period,metricKind,value,count,denominator,ciLow,ciHigh,dataStatus,periodStatus,suppressed,manifestRef
sim-dementias-all,SIM,dementias_all,3302106,2024,crude_rate_per_100k,25.377490166222557,6,23643,9.313091627504338,55.23611226375115,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3302205,2024,crude_rate_per_100k,16.78384275404211,18,107246,9.947168920425494,26.525707501937582,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3302254,2024,crude_rate_per_100k,21.410656389551598,7,32694,8.60819432164882,44.11413519820877,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3302270,2024,crude_rate_per_100k,5.873772626261638,6,102149,2.155571032012894,12.784730171140868,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3302304,2024,crude_rate_per_100k,,,7584,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3302403,2024,crude_rate_per_100k,10.600519425451848,28,264138,7.043968174158028,15.320702035779854,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3302452,2024,crude_rate_per_100k,,,5601,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3302502,2024,crude_rate_per_100k,11.061403077528144,27,244092,7.289534327943878,16.093760731675815,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3302601,2024,crude_rate_per_100k,13.753896937465615,6,43624,5.047437771618491,29.936443293871914,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3302700,2024,crude_rate_per_100k,30.190672968969647,64,211986,23.25049698859144,38.55281537879152,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3302809,2024,crude_rate_per_100k,,,18049,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3302858,2024,crude_rate_per_100k,21.25243983602065,38,178803,15.03949130898036,29.170634116463162,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3302908,2024,crude_rate_per_100k,32.00227571738435,9,28123,14.633478282467495,60.75028784773732,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3303005,2024,crude_rate_per_100k,21.118580831368135,6,28411,7.750146962411921,45.966259626618864,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3303104,2024,crude_rate_per_100k,,,15550,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3303203,2024,crude_rate_per_100k,12.858098030139383,20,155544,7.854060320812081,19.858289553229053,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3303302,2024,crude_rate_per_100k,29.416318315528716,152,516720,24.92579627534731,34.482164102916414,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3303401,2024,crude_rate_per_100k,29.508970727101037,60,203328,22.518453410256956,37.9838946955871,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3303500,2024,crude_rate_per_100k,14.115481243016397,119,843046,11.693505832093656,16.891277803368673,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3303609,2024,crude_rate_per_100k,,,43656,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3303708,2024,crude_rate_per_100k,26.986304450491378,12,44467,13.944217304343034,47.13964298958095,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3303807,2024,crude_rate_per_100k,,,47614,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3303856,2024,crude_rate_per_100k,25.52241186792152,8,31345,11.018765917206897,50.2893259537193,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3303906,2024,crude_rate_per_100k,33.22225348579409,98,294983,26.971431260224367,40.48728580736357,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3303955,2024,crude_rate_per_100k,19.932230416583618,5,25085,6.471940961205584,46.51517671645473,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304003,2024,crude_rate_per_100k,24.09306808012666,7,29054,9.686662943208733,49.64092848386583,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304102,2024,crude_rate_per_100k,,,17832,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304110,2024,crude_rate_per_100k,,,21064,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304128,2024,crude_rate_per_100k,,,14158,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304144,2024,crude_rate_per_100k,6.036500707612027,9,149093,2.7602725127124237,11.4591586804338,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304151,2024,crude_rate_per_100k,,,23126,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304201,2024,crude_rate_per_100k,24.707147632473912,34,137612,17.110417975592444,34.52576235735479,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304300,2024,crude_rate_per_100k,18.608427926175292,11,59113,9.289260174981539,33.29561773772597,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304409,2024,crude_rate_per_100k,,,17950,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304508,2024,crude_rate_per_100k,,,9264,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304524,2024,crude_rate_per_100k,16.06196348580301,27,168099,10.584935146410611,23.36931358613801,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304557,2024,crude_rate_per_100k,17.71201745525264,1192,6729894,16.72067386584367,18.74678776409601,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304607,2024,crude_rate_per_100k,,,10579,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304706,2024,crude_rate_per_100k,,,43686,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304755,2024,crude_rate_per_100k,12.66677926026009,6,47368,4.648484743900631,27.570245783057516,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304805,2024,crude_rate_per_100k,14.564167293734982,6,41197,5.3447927118257414,31.700060738691374,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3304904,2024,crude_rate_per_100k,18.21679442711825,175,960652,15.617711801403859,21.12478592191786,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305000,2024,crude_rate_per_100k,15.500671695773484,6,38708,5.688473322028652,33.73843655709074,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305109,2024,crude_rate_per_100k,16.71896702505273,78,466536,13.215649640117874,20.86602749860028,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305133,2024,crude_rate_per_100k,,,7315,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305158,2024,crude_rate_per_100k,,,22799,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305208,2024,crude_rate_per_100k,13.567784652122002,15,110556,7.593786074734356,22.377997459645652,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305307,2024,crude_rate_per_100k,,,7999,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305406,2024,crude_rate_per_100k,,,18289,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305505,2024,crude_rate_per_100k,11.554500477936156,11,95201,5.767965007969283,20.674193037155025,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305554,2024,crude_rate_per_100k,8.260854172321418,7,84737,3.321291822367874,17.020516848250914,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305604,2024,crude_rate_per_100k,27.240533914464724,6,22026,9.996795848047084,59.291174169248556,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305703,2024,crude_rate_per_100k,,,15690,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305752,2024,crude_rate_per_100k,,,32858,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305802,2024,crude_rate_per_100k,19.80848029339189,35,176692,13.797332308491479,27.54880094689237,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3305901,2024,crude_rate_per_100k,,,10652,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3306008,2024,crude_rate_per_100k,25.51640340218712,21,82300,15.795055873725621,39.00453309227631,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3306107,2024,crude_rate_per_100k,40.581008088214716,29,71462,27.17773801117788,58.28109686069043,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3306156,2024,crude_rate_per_100k,,,10559,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3306206,2024,crude_rate_per_100k,19.496434937611408,7,35904,7.838578017824937,40.170107402245925,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,3306305,2024,crude_rate_per_100k,37.15639268590701,104,279898,30.35946534456497,45.021188788417696,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,brazil_total,2024,crude_rate_per_100k,17.059159037320587,36265,212583750,16.8840303316843,17.23565165160689,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,rest_of_rj_excluding_vr,2024,crude_rate_per_100k,17.308370161337976,2932,16939781,16.6874783227082,17.946454410299943,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,rj_total,2024,crude_rate_per_100k,17.630990682230486,3036,17219679,17.00935547938022,18.2695370343364,source_observed,source_year_observed,False,reports/quality/sim_neurological_rates_manifest.json
sim-dementias-all,SIM,dementias_all,volta_redonda,2024,crude_rate_per_100k,,,279898,,,source_observed,source_year_observed,True,reports/quality/sim_neurological_rates_manifest.json
sim-heart-failure,SIM,heart_failure,brazil_total,2010,crude_rate_per_100k,14.439403753067554,27544,190755799,14.269377475099986,14.610950407195606,source_observed,source_year_observed,False,reports/quality/sim_mortality_rates_manifest.json
sim-heart-failure,SIM,heart_failure,rest_of_rj_excluding_vr,2010,crude_rate_per_100k,15.382536346327253,2420,15732126,14.775708894429568,16.00788748176449,source_observed,source_year_observed,False,reports/quality/sim_mortality_rates_manifest.json
sim-heart-failure,SIM,heart_failure,rj_total,2010,crude_rate_per_100k,15.434715188541489,2468,15989929,14.831720614418229,16.055933581516175,source_observed,source_year_observed,False,reports/quality/sim_mortality_rates_manifest.json
